row_label_raw,row_label_full,Các khoản vay,2.052.945.972.681,numeric__2.052.945.972.681
Phải trả người bán,Phải trả người bán,Phải trả người bán,1.971.271.636.818,1971271636818.0
Khoản phải trả khác và chi phí phải trả,Khoản phải trả khác và chi phí phải trả,Khoản phải trả khác và chi phí phải trả,482.585.882.795,482585882795.0
,,,4.506.803.492.294,4506803492294.0
