row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Chi phí thiết kế, bài trí mới các cửa hàng","Chi phí thiết kế, bài trí mới các cửa hàng","Chi phí thiết kế, bài trí mới các cửa hàng",26.856.894.734,15.684.344.950,26856894734.0,15684344950.0
Chi phí thuê cửa hàng,Chi phí thuê cửa hàng,Chi phí thuê cửa hàng,17.563.004.795,7.599.593.940,17563004795.0,7599593940.0
Thiết bị có giá trị nhỏ,Thiết bị có giá trị nhỏ,Thiết bị có giá trị nhỏ,12.513.796.447,2.175.541.519,12513796447.0,2175541519.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,56.933.695.976,25.459.480.409,56933695976.0,25459480409.0
