row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 420.778.565.308 > 1.239.689.659.921 > 675.222.437.710,VND Số đầu năm > 239.610.921.245 > 637.222.663.362 > 372.977.081.707,numeric__Số cuối năm > 420.778.565.308 > 1.239.689.659.921 > 675.222.437.710,numeric__VND Số đầu năm > 239.610.921.245 > 637.222.663.362 > 372.977.081.707
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.335.690.662.939,1.249.810.666.314,2335690662939.0,1249810666314.0
