row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Các khoản thường phải trả nhân viên,Các khoản thường phải trả nhân viên,Các khoản thường phải trả nhân viên,161.706.975.206,150.513.296.809,161706975206.0,150513296809.0
Chi phí tiếp thị quảng cáo,Chi phí tiếp thị quảng cáo,Chi phí tiếp thị quảng cáo,76.450.519.460,3.122.962.573,76450519460.0,3122962573.0
Các khoản phải trả nhân viên,Các khoản phải trả nhân viên,Các khoản phải trả nhân viên,26.353.287.007,19.336.155.459,26353287007.0,19336155459.0
Chi phí dịch vụ bảo hành,Chi phí dịch vụ bảo hành,Chi phí dịch vụ bảo hành,16.373.296.196,2.797.127.818,16373296196.0,2797127818.0
Các chi phí tiện ích,Các chi phí tiện ích,Các chi phí tiện ích,12.104.268.559,5.352.285.937,12104268559.0,5352285937.0
Chi phí vận chuyển,Chi phí vận chuyển,Chi phí vận chuyển,10.202.726.442,6.321.750.705,10202726442.0,6321750705.0
Khác,Khác,Khác,4.032.569.161,4.364.394.551,4032569161.0,4364394551.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,307.223.642.031,191.807.973.852,307223642031.0,191807973852.0
