row_label_raw,row_label_full,Các khoản vay,618.690.305.273,numeric__618.690.305.273
Phải trả người bán,Phải trả người bán,Phải trả người bán,981.794.284.232,981794284232.0
Khoản phải trả khác và chi phí phải trả,Khoản phải trả khác và chi phí phải trả,Khoản phải trả khác và chi phí phải trả,240.290.404.494,240290404494.0
,,,1.840.774.993.999,1840774993999.0
