row_label_raw,row_label_full,col_0,31/12/2024 > Giá trị,31/12/2024 > Dự phòng,01/01/2024 > Giá trị,01/01/2024 > Dự phòng,numeric__31/12/2024 > Giá trị,numeric__31/12/2024 > Dự phòng,numeric__01/01/2024 > Giá trị,numeric__01/01/2024 > Dự phòng
a) Ngắn hạnCông ty CP Bê tông đúc sẵnThăng Long,a) Ngắn hạnCông ty CP Bê tông đúc sẵnThăng Long,a) Ngắn hạnCông ty CP Bê tông đúc sẵnThăng Long,-,-,7.011.575.850,-,,,7011575850.0,
