row_label_raw,row_label_full,col_0,31/12/2024,31/12/2024_1,01/01/2024,01/01/2024_1,numeric__31/12/2024,numeric__31/12/2024_1,numeric__01/01/2024,numeric__01/01/2024_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.066.362,-,1.066.362,-,1066362.0,,1066362.0,
Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),346.057.068.650,-,300.493.327.001,-,346057068650.0,,300493327001.0,
Hàng hóa,Hàng hóa,Hàng hóa,57.500.000,-,576.511.813,-,57500000.0,,576511813.0,
Cộng,Cộng,Cộng,346.115.635.012,-,301.070.905.176,-,346115635012.0,,301070905176.0,
