row_label_raw,row_label_full,col_0,31/12/2024,01/01/2024,numeric__31/12/2024,numeric__01/01/2024
,,,VND,VND,,
Vốn góp của các cổ đông,Vốn góp của các cổ đông,Vốn góp của các cổ đông,5.404.064.320.000,5.146.787.600.000,5404064320000.0,5146787600000.0
Cộng,Cộng,Cộng,5.404.064.320.000,5.146.787.600.000,5404064320000.0,5146787600000.0
