row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Vốn góp của chủ sở hữu,Vốn góp của chủ sở hữu,Vốn góp của chủ sở hữu,5.404.064.320.000,5.146.787.600.000,5404064320000.0,5146787600000.0
Vốn góp đầu năm,Vốn góp đầu năm,Vốn góp đầu năm,5.146.787.600.000,5.146.787.600.000,5146787600000.0,5146787600000.0
Vốn góp tăng trong năm,Vốn góp tăng trong năm,Vốn góp tăng trong năm,257.276.720.000,-,257276720000.0,
Vốn góp cuối năm,Vốn góp cuối năm,Vốn góp cuối năm,5.404.064.320.000,5.146.787.600.000,5404064320000.0,5146787600000.0
"Cổ tức, lợi nhuận đã chia","Cổ tức, lợi nhuận đã chia","Cổ tức, lợi nhuận đã chia",257.276.720.000,-,257276720000.0,
