row_label_raw,row_label_full,Chỉ tiêu,Miền Bắc VND,Miền Trung VND,Miền Nam VND,Cộng VND,numeric__Miền Bắc VND,numeric__Miền Trung VND,numeric__Miền Nam VND,numeric__Cộng VND
"1. Doanh thu thuần- Doanh thu bán hàng hóa, thành phẩm- Lãi hoạt động hợp tác kinh doanh","1. Doanh thu thuần- Doanh thu bán hàng hóa, thành phẩm- Lãi hoạt động hợp tác kinh doanh","1. Doanh thu thuần- Doanh thu bán hàng hóa, thành phẩm- Lãi hoạt động hợp tác kinh doanh",161.795.433.377,2.039.863.637,66.095.454.534,229.930.751.548,161795433377.0,2039863637.0,66095454534.0,229930751548.0
"1. Doanh thu thuần- Doanh thu bán hàng hóa, thành phẩm- Lãi hoạt động hợp tác kinh doanh","1. Doanh thu thuần- Doanh thu bán hàng hóa, thành phẩm- Lãi hoạt động hợp tác kinh doanh","1. Doanh thu thuần- Doanh thu bán hàng hóa, thành phẩm- Lãi hoạt động hợp tác kinh doanh",101.641.579.116,2.039.863.637,66.095.454.534,169.776.897.287,101641579116.0,2039863637.0,66095454534.0,169776897287.0
"1. Doanh thu thuần- Doanh thu bán hàng hóa, thành phẩm- Lãi hoạt động hợp tác kinh doanh","1. Doanh thu thuần- Doanh thu bán hàng hóa, thành phẩm- Lãi hoạt động hợp tác kinh doanh","1. Doanh thu thuần- Doanh thu bán hàng hóa, thành phẩm- Lãi hoạt động hợp tác kinh doanh",60.153.854.261,-,-,60.153.854.261,60153854261.0,,,60153854261.0
"2. Giá vốn- Giá vốn của hàng hóa, thành phẩm đã bán","2. Giá vốn- Giá vốn của hàng hóa, thành phẩm đã bán","2. Giá vốn- Giá vốn của hàng hóa, thành phẩm đã bán",98.093.745.872,1.896.203.570,60.352.998.461,160.342.947.903,98093745872.0,1896203570.0,60352998461.0,160342947903.0
"2. Giá vốn- Giá vốn của hàng hóa, thành phẩm đã bán","2. Giá vốn- Giá vốn của hàng hóa, thành phẩm đã bán","2. Giá vốn- Giá vốn của hàng hóa, thành phẩm đã bán",98.093.745.872,1.896.203.570,60.352.998.461,160.342.947.903,98093745872.0,1896203570.0,60352998461.0,160342947903.0
"3. Lợi nhuận gộp- Bán hàng hóa, thành phẩm- Hoạt động hợp tác kinh doanh","3. Lợi nhuận gộp- Bán hàng hóa, thành phẩm- Hoạt động hợp tác kinh doanh","3. Lợi nhuận gộp- Bán hàng hóa, thành phẩm- Hoạt động hợp tác kinh doanh",63.701.687.505,143.660.067,5.742.456.073,69.587.803.645,63701687505.0,143660067.0,5742456073.0,69587803645.0
"3. Lợi nhuận gộp- Bán hàng hóa, thành phẩm- Hoạt động hợp tác kinh doanh","3. Lợi nhuận gộp- Bán hàng hóa, thành phẩm- Hoạt động hợp tác kinh doanh","3. Lợi nhuận gộp- Bán hàng hóa, thành phẩm- Hoạt động hợp tác kinh doanh",3.547.833.244,143.660.067,5.742.456.073,9.433.949.384,3547833244.0,143660067.0,5742456073.0,9433949384.0
"3. Lợi nhuận gộp- Bán hàng hóa, thành phẩm- Hoạt động hợp tác kinh doanh","3. Lợi nhuận gộp- Bán hàng hóa, thành phẩm- Hoạt động hợp tác kinh doanh","3. Lợi nhuận gộp- Bán hàng hóa, thành phẩm- Hoạt động hợp tác kinh doanh",60.153.854.261,-,-,60.153.854.261,60153854261.0,,,60153854261.0
