row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Công ty Cổ phần đầu tư DV TC Hoàng Huy,Công ty Cổ phần đầu tư DV TC Hoàng Huy,Công ty Cổ phần đầu tư DV TC Hoàng Huy,Công ty Cổ phần đầu tư DV TC Hoàng Huy,Công ty Cổ phần đầu tư DV TC Hoàng Huy,,
"Mua hàng hóa, dịch vụ","Công ty Cổ phần đầu tư DV TC Hoàng Huy > Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ",66.000.000,10.044.900.000,66000000.0,10044900000.0
"Bán hàng hóa, dịch vụ","Công ty Cổ phần đầu tư DV TC Hoàng Huy > Bán hàng hóa, dịch vụ","Bán hàng hóa, dịch vụ",1.200.000.000,-,1200000000.0,
Phân chia lợi nhuận từ hoạt động hợp tác kinh doanh,Công ty Cổ phần đầu tư DV TC Hoàng Huy > Phân chia lợi nhuận từ hoạt động hợp tác kinh doanh,Phân chia lợi nhuận từ hoạt động hợp tác kinh doanh,60.153.854.261,-,60153854261.0,
Công ty Cổ phần đầu tư xây dựng Hoàng Hiệp,Công ty Cổ phần đầu tư xây dựng Hoàng Hiệp,Công ty Cổ phần đầu tư xây dựng Hoàng Hiệp,Công ty Cổ phần đầu tư xây dựng Hoàng Hiệp,Công ty Cổ phần đầu tư xây dựng Hoàng Hiệp,,
Thu hồi khoản đầu tư,Công ty Cổ phần đầu tư xây dựng Hoàng Hiệp > Thu hồi khoản đầu tư,Thu hồi khoản đầu tư,100.000.000.000,-,100000000000.0,
"Bán hàng hóa, dịch vụ","Công ty Cổ phần đầu tư xây dựng Hoàng Hiệp > Bán hàng hóa, dịch vụ","Bán hàng hóa, dịch vụ",-,4.730.000.000,,4730000000.0
Trả thường,Công ty Cổ phần đầu tư xây dựng Hoàng Hiệp > Trả thường,Trả thường,-,20.000.000,,20000000.0
