row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Giá vốn bán hàng, thành phẩm","Giá vốn bán hàng, thành phẩm","Giá vốn bán hàng, thành phẩm",156.566.405.817,349.349.443.191,156566405817.0,349349443191.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,3.776.542.086,1.797.121.008,3776542086.0,1797121008.0
Cộng,Cộng,Cộng,160.342.947.903,351.146.564.199,160342947903.0,351146564199.0
