row_label_raw,row_label_full,Tên công ty,Địa chỉ,Tỷ lệ lợi ích,Tỷ lệ nằm giữ,numeric__Địa chỉ,numeric__Tỷ lệ lợi ích,numeric__Tỷ lệ nằm giữ
+ Công ty CP Đầu tư và phát triển Đa Quốc Gia,+ Công ty CP Đầu tư và phát triển Đa Quốc Gia,+ Công ty CP Đầu tư và phát triển Đa Quốc Gia,"QL80 CCN Vàm Cống, Lắp Vò, Đồng Tháp","39,29%","39,29%",,0.39289999999999997,0.39289999999999997
