row_label_raw,row_label_full,Tên đơn vị,Địa chỉ,numeric__Địa chỉ
+ Chi nhánh Công ty CP Tập Đoàn Sao Mai tại Tp.HCM,+ Chi nhánh Công ty CP Tập Đoàn Sao Mai tại Tp.HCM,+ Chi nhánh Công ty CP Tập Đoàn Sao Mai tại Tp.HCM,"Số 9 Nguyễn Kim, phường12, Quận 5, TP Hồ Chí Minh",
+ Chi nhánh Công ty CP Tập Đoàn Sao Mai - Khu nghi mát Sao Mai,+ Chi nhánh Công ty CP Tập Đoàn Sao Mai - Khu nghi mát Sao Mai,+ Chi nhánh Công ty CP Tập Đoàn Sao Mai - Khu nghi mát Sao Mai,"Km 47 quốc lộ 51, thôn Song Vĩnh, xã Tân Phước, huyện Tân Thành, tỉnh Bà Rịa Vũng Tàu",
+ Chi nhánh Công ty CP Tập Đoàn Sao Mai tại Lắp Vò - Đồng Tháp,+ Chi nhánh Công ty CP Tập Đoàn Sao Mai tại Lắp Vò - Đồng Tháp,+ Chi nhánh Công ty CP Tập Đoàn Sao Mai tại Lắp Vò - Đồng Tháp,"Cụm Công Nghiệp Vảm Cống, ấp An Thạnh, xã Bình Thành, huyện Lắp Vò, tỉnh Đồng Tháp",
+ Chi nhánh Công ty CP Tập Đoàn Sao Mai - Bệnh viện Quốc tế Sao Mai,+ Chi nhánh Công ty CP Tập Đoàn Sao Mai - Bệnh viện Quốc tế Sao Mai,+ Chi nhánh Công ty CP Tập Đoàn Sao Mai - Bệnh viện Quốc tế Sao Mai,"Số 325/1 Hùng Vương, phường Mỹ Long, TP.Long Xuyên, An Giang",
+ Văn phòng đại diện Công ty CP Tập Đoàn Sao Mai tại các tỉnh Phía Bắc,+ Văn phòng đại diện Công ty CP Tập Đoàn Sao Mai tại các tỉnh Phía Bắc,+ Văn phòng đại diện Công ty CP Tập Đoàn Sao Mai tại các tỉnh Phía Bắc,"Nhà C và D - 9, Số 18 đường Phạm Hùng, xã Mỹ Đình, huyện Từ Liêm, TP. Hà Nội.",
