row_label_raw,row_label_full,Ông:,Trương Công Khánh,Trường ban,(Đã xin từ nhiệm theo thông báo ngày 06/07/2017),numeric__Trương Công Khánh,numeric__Trường ban,numeric__(Đã xin từ nhiệm theo thông báo ngày 06/07/2017)
Bà:,Bà:,Bà:,Lê Thị Tính,Ủy viên,,,,
Ông:,Ông:,Ông:,Lê Thanh Hành,Ủy viên,,,,
