row_label_raw,row_label_full,Ngân hàng > Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam > Ngân hàng Thương mại Cổ phần Công thương Việt Nam > Nợ dài hạn đến hạn trả VND > Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam > Ngân hàng Trách nhiệm Hữu hạn Một Thành Viên HSBC (Việt Nam),Giá trị (VND) > 257.884.479.438 > 1.379.587.545.296 > 388.149.475.777 > 9.889.818.337 > 700.000.000 > 47.254.819.096 > 156.053.168.355 > 97.958.172.524,Tiền tệ gốc > USD > VND > USD > VND > USD > VND,Đáo hạn > từ tháng 3 đến tháng 4 năm 2020 > từ tháng 2 đến tháng 6 năm 2020 > từ tháng 1 đến tháng 6 năm 2020 > tháng 3 năm 2020 > từ tháng 3 đến tháng 12 năm 2020 > từ tháng 2 đến tháng 6 năm 2020 > tháng 6 năm 2020 > từ tháng 2 đến tháng 3 năm 2020,"Hình thức đảm bảo > Nhà cửa, vật kiến trúc; máy móc, thiết bị; phương tiện vận tải; dụng cụ quản lý; và tín chấp > Hàng tồn kho luân chuyển; và tín chấp > Tín chấp > Máy móc thiết bị; và tín chấp > Nguyên vật liệu; và thành phẩm",numeric__Giá trị (VND) > 257.884.479.438 > 1.379.587.545.296 > 388.149.475.777 > 9.889.818.337 > 700.000.000 > 47.254.819.096 > 156.053.168.355 > 97.958.172.524,numeric__Tiền tệ gốc > USD > VND > USD > VND > USD > VND,numeric__Đáo hạn > từ tháng 3 đến tháng 4 năm 2020 > từ tháng 2 đến tháng 6 năm 2020 > từ tháng 1 đến tháng 6 năm 2020 > tháng 3 năm 2020 > từ tháng 3 đến tháng 12 năm 2020 > từ tháng 2 đến tháng 6 năm 2020 > tháng 6 năm 2020 > từ tháng 2 đến tháng 3 năm 2020,"numeric__Hình thức đảm bảo > Nhà cửa, vật kiến trúc; máy móc, thiết bị; phương tiện vận tải; dụng cụ quản lý; và tín chấp > Hàng tồn kho luân chuyển; và tín chấp > Tín chấp > Máy móc thiết bị; và tín chấp > Nguyên vật liệu; và thành phẩm"
,,,2.337.477.478.823,,,,2337477478823.0,,,
