row_label_raw,row_label_full,15,VAY VÀ NỘ THUÊ TÀI CHÍNH (tiếp theo),numeric__VAY VÀ NỘ THUÊ TÀI CHÍNH (tiếp theo)
(c),(c),(c),Nợ thuê tài chính,
