row_label_raw,row_label_full,col_0,2019VND,2018VND,numeric__2019VND,numeric__2018VND
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,,
▪ Bán hàng,Tổng doanh thu > ▪ Bán hàng,▪ Bán hàng,164.170.328.714,-,164170328714.0,
▪ Cung cấp dịch vụ,Tổng doanh thu > ▪ Cung cấp dịch vụ,▪ Cung cấp dịch vụ,140.795.692.507,119.469.869.691,140795692507.0,119469869691.0
▪ Bất động sản đầu tư cho thuê,Tổng doanh thu > ▪ Bất động sản đầu tư cho thuê,▪ Bất động sản đầu tư cho thuê,27.750.120.000,25.280.130.000,27750120000.0,25280130000.0
,,,332.716.141.221,144.749.999.691,332716141221.0,144749999691.0
