row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Trong vòng 1 năm,Trong vòng 1 năm,Trong vòng 1 năm,15.240.575.660,13.763.043.899,15240575660.0,13763043899.0
Từ hai đến năm năm,Từ hai đến năm năm,Từ hai đến năm năm,60.962.302.639,55.052.175.596,60962302639.0,55052175596.0
Sau năm năm,Sau năm năm,Sau năm năm,301.551.841.072,284.388.357.898,301551841072.0,284388357898.0
,,,377.754.719.371,353.203.577.393,377754719371.0,353203577393.0
