row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,4.834.994.433,14.095.137.569,4834994433.0,14095137569.0
Các khoản trích trước khác,Các khoản trích trước khác,Các khoản trích trước khác,8.594.888.093,7.051.635.220,8594888093.0,7051635220.0
,,,13.429.882.526,21.146.772.789,13429882526.0,21146772789.0
