row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
"Cổ tức, lợi nhuận phải trả (i)","Cổ tức, lợi nhuận phải trả (i)","Cổ tức, lợi nhuận phải trả (i)",201.371.868.473,1.170.122.432,201371868473.0,1170122432.0
Bảo hiểm xã hội,Bảo hiểm xã hội,Bảo hiểm xã hội,2.909.106.057,866.131.363,2909106057.0,866131363.0
Kinh phí công đoàn,Kinh phí công đoàn,Kinh phí công đoàn,164.734.284,163.695.962,164734284.0,163695962.0
"Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác",941.404.341,1.341.459.800,941404341.0,1341459800.0
,,,205.387.113.155,3.541.409.557,205387113155.0,3541409557.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả ngắn hạn khác là các bên liên quan (chi tiết tại Thuyết minh số 31),Trong đó: > Phải trả ngắn hạn khác là các bên liên quan (chi tiết tại Thuyết minh số 31),Phải trả ngắn hạn khác là các bên liên quan (chi tiết tại Thuyết minh số 31),157.984.833.648,-,157984833648.0,
