row_label_raw,row_label_full,Ông Đỗ Trường Minh > Ông Nguyễn Anh Tuấn,Tổng Giám đốc > Giám đốc,Bổ nhiệm ngày 27 tháng 06 năm 2018 > Bổ nhiệm ngày 28 tháng 11 năm 2016,numeric__Tổng Giám đốc > Giám đốc,numeric__Bổ nhiệm ngày 27 tháng 06 năm 2018 > Bổ nhiệm ngày 28 tháng 11 năm 2016
,,,Khối Quản lý Hoạt động (*),,,
Ông Nguyễn Minh Hoàng,Ông Nguyễn Minh Hoàng,Ông Nguyễn Minh Hoàng,Giám đốc,Bổ nhiệm ngày 01 tháng 09 năm 2015,,
,,,Khối Chiến lược và Đầu tư,Miễn nhiệm ngày 21 tháng 02 năm 2020,,
Ông Phạm Ngọc Tú,Ông Phạm Ngọc Tú,Ông Phạm Ngọc Tú,Phó Giám đốc Phụ trách Khối Quản lý Tài chính (*),Bổ nhiệm ngày 19 tháng 5 năm 2015,,
Ông Nguyễn Xuân Hòa,Ông Nguyễn Xuân Hòa,Ông Nguyễn Xuân Hòa,Kế toán Trường,Bổ nhiệm ngày 13 tháng 01 năm 2016,,
