row_label_raw,row_label_full,Chỉ tiêu > 44.12.1 > 44.12.2,"Nội dung > Tăng Lợi nhuận sau thuế chưa phân phối năm nay, do các điều chỉnh trên Báo cáo kết quả hoạt động kinh doanh hợp nhất > Tăng trích Quỹ dự trữ bắt buộc hoạt động bảo hiểm, do ảnh hưởng của điều chỉnh lợi nhuận trong năm",Số tiền VND > 10.971.214.213 > (548.560.711),"numeric__Nội dung > Tăng Lợi nhuận sau thuế chưa phân phối năm nay, do các điều chỉnh trên Báo cáo kết quả hoạt động kinh doanh hợp nhất > Tăng trích Quỹ dự trữ bắt buộc hoạt động bảo hiểm, do ảnh hưởng của điều chỉnh lợi nhuận trong năm",numeric__Số tiền VND > 10.971.214.213 > (548.560.711)
,,,Điều chỉnh lợi nhuận giữ lại (44.12.1 + 44.12.2),10.422.653.502,,10422653502.0
