row_label_raw,row_label_full,- Từ 1 năm trở xuống > - Từ trên 1 năm đến 5 năm > - Trên 5 năm,Ngày 31 tháng 12năm 2019VND > 91.194.703.484 > 150.477.799.031 > 87.426.402.141,Ngày 31 tháng 12năm 2018VND > 86.461.404.357 > 190.923.806.813 > 10.887.767.832,numeric__Ngày 31 tháng 12năm 2019VND > 91.194.703.484 > 150.477.799.031 > 87.426.402.141,numeric__Ngày 31 tháng 12năm 2018VND > 86.461.404.357 > 190.923.806.813 > 10.887.767.832
,,,329.098.904.656,288.272.979.002,329098904656.0,288272979002.0
