row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,31/12/2022 > 6.848.243.284 > 27.411.644.330 > 270.147.007.324,01/01/2022 > 4.419.342.364 > 17.757.102.255 > 127.443.875.727,numeric__31/12/2022 > 6.848.243.284 > 27.411.644.330 > 270.147.007.324,numeric__01/01/2022 > 4.419.342.364 > 17.757.102.255 > 127.443.875.727
Cộng,Cộng,Cộng,304.406.894.938,149.620.320.346,304406894938.0,149620320346.0
