row_label_raw,row_label_full,Tên Công ty,Địa chỉ,Lĩnh vực kinh doanh,Tỷ lệ sở hữu và quyền biểu quyết,numeric__Địa chỉ,numeric__Lĩnh vực kinh doanh,numeric__Tỷ lệ sở hữu và quyền biểu quyết
Công ty TNHH MTV,Công ty TNHH MTV,Công ty TNHH MTV,"02 Nguyễn Chí Thanh, thành phố Quảng Ngãi",Thương mại,100%,,,1.0
