row_label_raw,row_label_full,col_0,31/12/2022,31/12/2022_1,01/01/2022,01/01/2022_1,numeric__31/12/2022,numeric__31/12/2022_1,numeric__01/01/2022,numeric__01/01/2022_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,56.302.790.425,-,60.020.345.714,-,56302790425.0,,60020345714.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",565.323.212.711,561.629.743,580.684.042.700,747.552.679,565323212711.0,561629743.0,580684042700.0,747552679.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",12.171.088.400,-,11.717.364.060,-,12171088400.0,,11717364060.0,
"Chi phí SX, KD dở dang","Chi phí SX, KD dở dang","Chi phí SX, KD dở dang",58.618.495.027,-,28.356.905.191,-,58618495027.0,,28356905191.0,
Thành phẩm,Thành phẩm,Thành phẩm,241.693.172.459,509.415.812,132.213.276.842,841.177.077,241693172459.0,509415812.0,132213276842.0,841177077.0
Hàng hóa,Hàng hóa,Hàng hóa,12.176.035.780,-,2.943.727.684,-,12176035780.0,,2943727684.0,
Hàng gửi bán,Hàng gửi bán,Hàng gửi bán,375.026.480,-,1.761.211.357,-,375026480.0,,1761211357.0,
Cộng,Cộng,Cộng,946.659.821.282,1.071.045.555,817.696.873.548,1.588.729.756,946659821282.0,1071045555.0,817696873548.0,1588729756.0
