row_label_raw,row_label_full,Ông Nguyễn Tiến Trung > Ông Trần Huy Thanh Tùng,Chữ tịch > Thành viên,bổ nhiệm ngày 21 tháng 5 năm 2021,numeric__Chữ tịch > Thành viên,numeric__bổ nhiệm ngày 21 tháng 5 năm 2021
Ông Đào Thế Vinh,Ông Đào Thế Vinh,Ông Đào Thế Vinh,Thành viên,,,
Ông Trần Huy Thanh Tùng,Ông Trần Huy Thanh Tùng,Ông Trần Huy Thanh Tùng,Trưởng ban,từ nhiệm ngày 21 tháng 5 năm 2021,,
Ông Điều Chính Hải Triều,Ông Điều Chính Hải Triều,Ông Điều Chính Hải Triều,Thành viên,từ nhiệm ngày 21 tháng 5 năm 2021,,
