row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,3.420.377.328.960,6.596.749.042.649,3420377328960.0,6596749042649.0
Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,684.075.465.792,1.319.349.808.530,684075465792.0,1319349808530.0
Các khoản điều chỉnh:Chi phí phân bổ không được trừ,Các khoản điều chỉnh:Chi phí phân bổ không được trừ,Các khoản điều chỉnh:Chi phí phân bổ không được trừ,(418.833.840),-,-418833840.0,
Chi phí thuế TNDN trích thiếu những năm trước,Chi phí thuế TNDN trích thiếu những năm trước,Chi phí thuế TNDN trích thiếu những năm trước,11.367.553,-,11367553.0,
Thu nhập từ cổ tức,Thu nhập từ cổ tức,Thu nhập từ cổ tức,(679.623.258.188),(1.319.268.675.870),-679623258188.0,-1319268675870.0
Chi phí thuế TNDN,Chi phí thuế TNDN,Chi phí thuế TNDN,4.044.741.317,81.132.660,4044741317.0,81132660.0
