row_label_raw,row_label_full,Đầu tư vào các công ty con(Thuyết minh số 8.1) > Đầu tư vào công ty liên kết(Thuyết minh số 8.2),Số cuối năm > 17.955.698.441.707 > -,VND Số đầu năm > 13.852.678.791.707 > 62.038.750.000,numeric__Số cuối năm > 17.955.698.441.707 > -,numeric__VND Số đầu năm > 13.852.678.791.707 > 62.038.750.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,17.955.698.441.707,13.914.717.541.707,17955698441707.0,13914717541707.0
