row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,78.000.602.336,25.672.672.306,78000602336.0,25672672306.0
Chi phí dịch vụ chuyên nghiệp,Chi phí dịch vụ chuyên nghiệp,Chi phí dịch vụ chuyên nghiệp,550.657.209,16.721.008.337,550657209.0,16721008337.0
Khác,Khác,Khác,302.244.002,174.000.000,302244002.0,174000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,78.853.503.547,42.567.680.643,78853503547.0,42567680643.0
