row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Đơn vị tính: VND > Ngày 31 tháng 12 năm 2016 > 10.596.216.383 > 33.879.862.500 > 294.969.074.808,Đơn vị tính: VND > Ngày 1 tháng 9 năm 2016 > 10.644.216.383 > 36.000.499.531 > 300.318.578.874,numeric__Đơn vị tính: VND > Ngày 31 tháng 12 năm 2016 > 10.596.216.383 > 33.879.862.500 > 294.969.074.808,numeric__Đơn vị tính: VND > Ngày 1 tháng 9 năm 2016 > 10.644.216.383 > 36.000.499.531 > 300.318.578.874
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,339.445.153.691,346.963.294.788,339445153691.0,346963294788.0
