row_label_raw,row_label_full,col_0,Năm 2018VND,Năm 2017VND,numeric__Năm 2018VND,numeric__Năm 2017VND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",27.149.494.901,33.040.646.701,27149494901.0,33040646701.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",60.618.281.423,62.481.149.942,60618281423.0,62481149942.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,79.739.820.589,221.460.739,79739820589.0,221460739.0
Tổng,Tổng,Tổng,167.507.596.913,95.743.257.382,167507596913.0,95743257382.0
