row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Năm nay > 183.118.404.768 > 642.423.841.426 > 1.223.497.774.150,numeric__Năm nay > 183.118.404.768 > 642.423.841.426 > 1.223.497.774.150
Cộng,Cộng,Cộng,2.049.040.020.344,2049040020344.0
