row_label_raw,row_label_full,Chi phí thuế TNDN tính trên thu nhập chịu thuế năm hiện hành > Điều chỉnh chi phí thuế TNDN của các năm trước vào chi phí thuế thu nhập hiện hành năm nay,Năm nay > 29.612.771.480 > -,Năm trước > 48.048.866.582 > (911.841.252),numeric__Năm nay > 29.612.771.480 > -,numeric__Năm trước > 48.048.866.582 > (911.841.252)
Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,29.612.771.480,47.137.025.330,29612771480.0,47137025330.0
