row_label_raw,row_label_full,col_0,31/12/2021 > Giá trịVND,31/12/2021 > Dự phòngVND,01/01/2021 > Giá trịVND,01/01/2021 > Dự phòngVND,numeric__31/12/2021 > Giá trịVND,numeric__31/12/2021 > Dự phòngVND,numeric__01/01/2021 > Giá trịVND,numeric__01/01/2021 > Dự phòngVND
"a, Trả trước người bán ngắn hạn","a, Trả trước người bán ngắn hạn","a, Trả trước người bán ngắn hạn","a, Trả trước người bán ngắn hạn","a, Trả trước người bán ngắn hạn","a, Trả trước người bán ngắn hạn","a, Trả trước người bán ngắn hạn",,,,
- Công ty Cổ phần C - Holdings,"a, Trả trước người bán ngắn hạn > - Công ty Cổ phần C - Holdings",- Công ty Cổ phần C - Holdings,-,-,142.991.145.000,-,,,142991145000.0,
- Hợp tác xã Thành Công (*),"a, Trả trước người bán ngắn hạn > - Hợp tác xã Thành Công (*)",- Hợp tác xã Thành Công (*),255.044.962.526,-,449.128.472,-,255044962526.0,,449128472.0,
- Công ty TNHH An Phát T&T,"a, Trả trước người bán ngắn hạn > - Công ty TNHH An Phát T&T",- Công ty TNHH An Phát T&T,-,,775.666.469,,,,775666469.0,
- Các khoản trả trước cho người bán khác,"a, Trả trước người bán ngắn hạn > - Các khoản trả trước cho người bán khác",- Các khoản trả trước cho người bán khác,11.002.517.675,-,4.263.314.609,-,11002517675.0,,4263314609.0,
,,,266.047.480.201,-,148.479.254.550,-,266047480201.0,,148479254550.0,
b) Trả trước cho người bán là các bên liên quan(Xem thông tin chi tiết tại Thuyết minh 43),"a, Trả trước người bán ngắn hạn > b) Trả trước cho người bán là các bên liên quan(Xem thông tin chi tiết tại Thuyết minh 43)",b) Trả trước cho người bán là các bên liên quan(Xem thông tin chi tiết tại Thuyết minh 43),451.359.218,-,74.999.998,-,451359218.0,,74999998.0,
