row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ đi vay,33,724.557.695.286,381.719.552.000,,33.0,724557695286.0,381719552000.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(869.427.255.390),(571.448.728.652),,34.0,-869427255390.0,-571448728652.0
3.,III. > 3.,3.,"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",36,(557.564.743.740),(479.315.340.540),,36.0,-557564743740.0,-479315340540.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,(702.434.303.844),(669.044.517.192),,40.0,-702434303844.0,-669044517192.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,494.716.382.331,(947.769.224.448),,50.0,494716382331.0,-947769224448.0
3.,III. > 3.,3.,Tiền và tương đương tiền đầu năm,60,2.029.198.585.342,2.976.952.450.033,,60.0,2029198585342.0,2976952450033.0
3.,III. > 3.,3.,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đối ngoại tệ,61,200.345.293,15.359.757,,61.0,200345293.0,15359757.0
3.,III. > 3.,3.,Tiền và tương đương tiền cuối năm (70=50+60+61),70,2.524.115.312.966,2.029.198.585.342,,70.0,2524115312966.0,2029198585342.0
