row_label_raw,row_label_full,Doanh thu môi giới bắt động sản,Doanh thu môi giới bắt động sản_1,211.749.007.804,numeric__Doanh thu môi giới bắt động sản_1,numeric__211.749.007.804
Công ty Cổ phần Tập đoàn Thế kỳ,Công ty Cổ phần Tập đoàn Thế kỳ,Công ty Cổ phần Tập đoàn Thế kỳ,Công ty mẹ,62.483.039.980,,62483039980.0
Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế Kỷ,Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế Kỷ,Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế Kỷ,Cùng Công ty mẹ,149.265.967.824,,149265967824.0
Chi phí thuê văn phòng,Chi phí thuê văn phòng,Chi phí thuê văn phòng,Chi phí thuê văn phòng,8.670.641.089,,8670641089.0
Công ty Cổ phần Tập đoàn Thế kỳ,Công ty Cổ phần Tập đoàn Thế kỳ,Công ty Cổ phần Tập đoàn Thế kỳ,Công ty mẹ,8.670.641.089,,8670641089.0
Chi phí khác,Chi phí khác,Chi phí khác,Chi phí khác,1.000.000.000,,1000000000.0
Công ty Cổ phần Tập đoàn Thế kỳ,Công ty Cổ phần Tập đoàn Thế kỳ,Công ty Cổ phần Tập đoàn Thế kỳ,Công ty mẹ,1.000.000.000,,1000000000.0
