row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí dịch vụ bắt động sản,Chi phí dịch vụ bắt động sản,Chi phí dịch vụ bắt động sản,1.259.734.717.989,479.163.102.865,1259734717989.0,479163102865.0
"Chi phí mua và phát triển căn hộ, nhà phố và đất nền","Chi phí mua và phát triển căn hộ, nhà phố và đất nền","Chi phí mua và phát triển căn hộ, nhà phố và đất nền",740.413.798.031,566.083.051.666,740413798031.0,566083051666.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,531.695.068.855,285.952.183.577,531695068855.0,285952183577.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,314.647.464.857,221.258.110.766,314647464857.0,221258110766.0
"Chi phí khấu hao và hao mòn(Thuyết minh số 13, 14, 15 và 19)","Chi phí khấu hao và hao mòn(Thuyết minh số 13, 14, 15 và 19)","Chi phí khấu hao và hao mòn(Thuyết minh số 13, 14, 15 và 19)",43.559.271.921,48.678.342.718,43559271921.0,48678342718.0
Khác,Khác,Khác,402.074.277.143,392.234.443.283,402074277143.0,392234443283.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.292.124.598.796,1.993.369.234.875,3292124598796.0,1993369234875.0
