row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn dịch vụ bắt động sản,Giá vốn dịch vụ bắt động sản,Giá vốn dịch vụ bắt động sản,1.259.734.717.989,479.163.102.865,1259734717989.0,479163102865.0
"Giá vốn bán căn hộ, nhà phố và đất nền","Giá vốn bán căn hộ, nhà phố và đất nền","Giá vốn bán căn hộ, nhà phố và đất nền",740.413.798.031,566.083.051.666,740413798031.0,566083051666.0
Giá vốn dịch vụ khác,Giá vốn dịch vụ khác,Giá vốn dịch vụ khác,252.371.522.579,214.729.172.629,252371522579.0,214729172629.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.252.520.038.599,1.259.975.327.160,2252520038599.0,1259975327160.0
