row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Cho vay các bên khác,Cho vay các bên khác,Cho vay các bên khác,24.963.834.503,143.202.160.005,24963834503.0,143202160005.0
Cho vay bên liên quan (Thuyết minh số 35),Cho vay bên liên quan (Thuyết minh số 35),Cho vay bên liên quan (Thuyết minh số 35),81.600.000.000,56.531.175.222,81600000000.0,56531175222.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,106.563.834.503,199.733.335.227,106563834503.0,199733335227.0
