row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,1.967.264.418.363,1.834.434.542.987,1967264418363.0,1834434542987.0
Vay ngân hàng (Thuyết minh số 26.1),Vay ngân hàng (Thuyết minh số 26.1),Vay ngân hàng (Thuyết minh số 26.1),1.304.224.433.688,805.341.545.964,1304224433688.0,805341545964.0
Vay ngân hàng dài hạn đến hạn trả(Thuyết minh số 26.2),Vay ngân hàng dài hạn đến hạn trả(Thuyết minh số 26.2),Vay ngân hàng dài hạn đến hạn trả(Thuyết minh số 26.2),604.869.984.675,972.022.997.023,604869984675.0,972022997023.0
Vay bên khác,Vay bên khác,Vay bên khác,58.170.000.000,57.070.000.000,58170000000.0,57070000000.0
Dài hạn,Dài hạn,Dài hạn,1.026.254.758.458,377.960.774.216,1026254758458.0,377960774216.0
Vay ngân hàng (Thuyết minh số 26.2),Vay ngân hàng (Thuyết minh số 26.2),Vay ngân hàng (Thuyết minh số 26.2),1.026.254.758.458,362.960.774.216,1026254758458.0,362960774216.0
Vay bên khác,Vay bên khác,Vay bên khác,-,15.000.000.000,,15000000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.993.519.176.821,2.212.395.317.203,2993519176821.0,2212395317203.0
