row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,4.196.846.161,4.061.267.229,4196846161.0,4061267229.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,425.468.006.880,196.415.825.771,425468006880.0,196415825771.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),365.403.437.741,215.609.279.405,365403437741.0,215609279405.0
TỔNG CỘNG (**),TỔNG CỘNG (**),TỔNG CỘNG (**),795.068.290.782,416.086.372.405,795068290782.0,416086372405.0
