row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 2 > Khoản vay 3 > Khoản vay 4 > Khoản vay 5 > Khoản vay 6,491.802.685.313 > 30.000.000.000 > 27.329.898.147 > 23.654.521.897 > 14.887.898.716 > 6.318.853.368,Từ ngày 5 tháng 1 năm2026 đến ngày 30tháng 6 năm 2026 > Ngày 16 tháng 9năm 2026 > Từ ngày 5 tháng 1 năm2026 đến ngày 3 tháng11 năm 2026 > Từ ngày 5 tháng 3 năm2026 đến ngày 9 tháng7 năm 2026 > Từ ngày 2 tháng 3 năm2026 đến ngày 30tháng 6 năm 2026 > Từ ngày 26 tháng 2năm 2026 đến ngày 28tháng 12 năm 2026,"Hợp đồng tiền gửi trị giá175.500.000.000 VND, quyềnsử dụng đất của các lô đấtthuộc dự án Tiền Hải và cáclô đất khác trị giá208.437.639.263 VND > Quyền sử dụng đất của các lôđất thuộc dự án Tiền Hải > Quyền sử dụng đất của dự ánTiền Hải trị giá16.393.500.000 VND > Quyền sử dụng đất của dự ánTiền Hải trị giá12.649.500.000 VND > Hợp đồng tiền gửi có kỳ hạn",numeric__491.802.685.313 > 30.000.000.000 > 27.329.898.147 > 23.654.521.897 > 14.887.898.716 > 6.318.853.368,numeric__Từ ngày 5 tháng 1 năm2026 đến ngày 30tháng 6 năm 2026 > Ngày 16 tháng 9năm 2026 > Từ ngày 5 tháng 1 năm2026 đến ngày 3 tháng11 năm 2026 > Từ ngày 5 tháng 3 năm2026 đến ngày 9 tháng7 năm 2026 > Từ ngày 2 tháng 3 năm2026 đến ngày 30tháng 6 năm 2026 > Từ ngày 26 tháng 2năm 2026 đến ngày 28tháng 12 năm 2026,"numeric__Hợp đồng tiền gửi trị giá175.500.000.000 VND, quyềnsử dụng đất của các lô đấtthuộc dự án Tiền Hải và cáclô đất khác trị giá208.437.639.263 VND > Quyền sử dụng đất của các lôđất thuộc dự án Tiền Hải > Quyền sử dụng đất của dự ánTiền Hải trị giá16.393.500.000 VND > Quyền sử dụng đất của dự ánTiền Hải trị giá12.649.500.000 VND > Hợp đồng tiền gửi có kỳ hạn"
,,,593.993.857.441,,,593993857441.0,,
