row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 2,154.919.806.895 > 78.315.951.483,Từ ngày 19tháng 11 năm 2026đến ngày 28tháng 11 năm 2026 > Từ ngày 9 tháng 4 năm2026 đến ngày 12tháng 6 năm 2026,Hợp đồng tiền gửi trị giá192.650.000.000 VND > Hợp đồng tiền gửi có kỳ hạn trịgiá 9.400.000.000 VNDQuyền sử dụng đất của cáclô đất thuộc dự ánLong Châu trị giá60.318.500.000 VND,numeric__154.919.806.895 > 78.315.951.483,numeric__Từ ngày 19tháng 11 năm 2026đến ngày 28tháng 11 năm 2026 > Từ ngày 9 tháng 4 năm2026 đến ngày 12tháng 6 năm 2026,numeric__Hợp đồng tiền gửi trị giá192.650.000.000 VND > Hợp đồng tiền gửi có kỳ hạn trịgiá 9.400.000.000 VNDQuyền sử dụng đất của cáclô đất thuộc dự ánLong Châu trị giá60.318.500.000 VND
,,,233.235.758.378,,,233235758378.0,,
