row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,,
Số đầu năm,Vốn đã góp của chủ sở hữu > Số đầu năm,Số đầu năm,5.791.031.240.000,5.741.031.240.000,5791031240000.0,5741031240000.0
Phát hành cổ phiếu ESOP,Vốn đã góp của chủ sở hữu > Phát hành cổ phiếu ESOP,Phát hành cổ phiếu ESOP,-,50.000.000.000,,50000000000.0
Số cuối năm,Vốn đã góp của chủ sở hữu > Số cuối năm,Số cuối năm,5.791.031.240.000,5.791.031.240.000,5791031240000.0,5791031240000.0
