row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 2 > Khoản vay 3,134.467.871.361 > 14.573.451.168 > 12.935.943.470,Từ ngày 10 tháng 1năm 2026 đến ngày 13tháng 6 năm 2026 > Ngày 24 tháng 1năm 2026 đến 24tháng 4 năm 2026 > Từ ngày 3 tháng 1 năm2026 đến ngày 17tháng 6 năm 2026,Quyền sử dụng đất gắn liền với 30 Lô đất nền thuộc Khu nhà ở phía Đông đườngHùng Vương thuộc dự án La Maison Premiumvà 7 lô đất thuộc dự án Regal Victoria > Quyền sử dụng đất gắn liền với 19 lô đất nền thuộc Khu nhà ở phía Đông đườngHùng Vương thuộc dự án La Maison Premium và 4 lô đất thuộc dự án Regal Victoria > Quyền sử dụng đất đất gắn liền với 27 Lô đất nền thuộc của dự án Hòa Bình Riverside,numeric__134.467.871.361 > 14.573.451.168 > 12.935.943.470,numeric__Từ ngày 10 tháng 1năm 2026 đến ngày 13tháng 6 năm 2026 > Ngày 24 tháng 1năm 2026 đến 24tháng 4 năm 2026 > Từ ngày 3 tháng 1 năm2026 đến ngày 17tháng 6 năm 2026,numeric__Quyền sử dụng đất gắn liền với 30 Lô đất nền thuộc Khu nhà ở phía Đông đườngHùng Vương thuộc dự án La Maison Premiumvà 7 lô đất thuộc dự án Regal Victoria > Quyền sử dụng đất gắn liền với 19 lô đất nền thuộc Khu nhà ở phía Đông đườngHùng Vương thuộc dự án La Maison Premium và 4 lô đất thuộc dự án Regal Victoria > Quyền sử dụng đất đất gắn liền với 27 Lô đất nền thuộc của dự án Hòa Bình Riverside
,,,161.977.265.999,,,161977265999.0,,
