row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Năm nay > 9.025.267.010 > 8.087.010.169,VNDNăm trước > 8.605.087.010 > 9.398.117.075,numeric__Năm nay > 9.025.267.010 > 8.087.010.169,numeric__VNDNăm trước > 8.605.087.010 > 9.398.117.075
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,17.112.277.179,18.003.204.085,17112277179.0,18003204085.0
