row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN,Chi phí thuế TNDN,Chi phí thuế TNDN,141.459.754.615,84.557.219.136,141459754615.0,84557219136.0
Điều chỉnh thuế TNDN trích thiếu trong những năm trước,Điều chỉnh thuế TNDN trích thiếu trong những năm trước,Điều chỉnh thuế TNDN trích thiếu trong những năm trước,1.517.851.898,18.382.997,1517851898.0,18382997.0
Chi phí thuế TNDN hiện hành(Thu nhập) chi phí thuế TNDN hoãn lại,Chi phí thuế TNDN hiện hành(Thu nhập) chi phí thuế TNDN hoãn lại,Chi phí thuế TNDN hiện hành(Thu nhập) chi phí thuế TNDN hoãn lại,142.977.606.513(4.055.196.459),84.575.602.1338.677.381.471,,8.457560213386774e+20
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,138.922.410.054,93.252.983.604,138922410054.0,93252983604.0
