row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Ngoại thương Việt Nam > Khoản vay 1,Số cuối năm(VND) > Ngân hàng TMCP Ngoại thương Việt Nam > 13.450.000.000,Kỳ hạn trả gốc > Ngân hàng TMCP Ngoại thương Việt Nam > Từ ngày 21 tháng 7 năm 2026đến ngày 21 tháng 7 năm 2038,Mục đích vay > Ngân hàng TMCP Ngoại thương Việt Nam > Mua tài sản,Hình thức đảm bảo > Ngân hàng TMCP Ngoại thương Việt Nam > Quyền sử dụng đất của dự án Tiền Hải trị giá14.335.420.000 VND,numeric__Số cuối năm(VND) > Ngân hàng TMCP Ngoại thương Việt Nam > 13.450.000.000,numeric__Kỳ hạn trả gốc > Ngân hàng TMCP Ngoại thương Việt Nam > Từ ngày 21 tháng 7 năm 2026đến ngày 21 tháng 7 năm 2038,numeric__Mục đích vay > Ngân hàng TMCP Ngoại thương Việt Nam > Mua tài sản,numeric__Hình thức đảm bảo > Ngân hàng TMCP Ngoại thương Việt Nam > Quyền sử dụng đất của dự án Tiền Hải trị giá14.335.420.000 VND
Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,1.000.000.000,,,,1000000000.0,,,
Ngân hàng TMCP Quốc Dân,Ngân hàng TMCP Quốc Dân,Ngân hàng TMCP Quốc Dân,Ngân hàng TMCP Quốc Dân,Ngân hàng TMCP Quốc Dân,Ngân hàng TMCP Quốc Dân,Ngân hàng TMCP Quốc Dân,,,,
Khoản vay 1,Ngân hàng TMCP Quốc Dân > Khoản vay 1,Khoản vay 1,5.838.700.000,Từ ngày 30 tháng 9 năm 2026đến ngày 19 tháng 7 năm 2029,Tài trợ các dự ánđang triển khai,Quyền sử dụng đất và quyền sử dụng nhà ở của10 lô đất thuộc dự án Khu nhà ở phía Đông đườngTrần Đăng Ninh (dự án Le Pavillion) và quyền sửdung đất của 4 lô đất thuộc dự án Khu biệt thựven sông Cổ Cỏ (dự án Phú Mỹ An One River),5838700000.0,,,
Trong đó:Vay dài hạn đến hạn trả,Ngân hàng TMCP Quốc Dân > Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,1.668.200.000,,,,1668200000.0,,,
Ngân hàng TMCP Công thương Việt Nam,Ngân hàng TMCP Công thương Việt Nam,Ngân hàng TMCP Công thương Việt Nam,Ngân hàng TMCP Công thương Việt Nam,Ngân hàng TMCP Công thương Việt Nam,Ngân hàng TMCP Công thương Việt Nam,Ngân hàng TMCP Công thương Việt Nam,,,,
Khoản vay 1,Ngân hàng TMCP Công thương Việt Nam > Khoản vay 1,Khoản vay 1,4.120.040.000,Từ ngày 30 tháng 9 năm 2026đến 24 tháng 12 năm 2029,Mua tài sản,Phương tiện vận tải,4120040000.0,,,
Trong đó:Vay dài hạn đến hạn trả,Ngân hàng TMCP Công thương Việt Nam > Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,1.029.960.000,,,,1029960000.0,,,
