row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập từ cổ tức,Thu nhập từ cổ tức,Thu nhập từ cổ tức,2.799.448.144.923,1.799.002.733.171,2799448144923.0,1799002733171.0
Lãi tiền cho vay,Lãi tiền cho vay,Lãi tiền cho vay,115.257.227.651,62.285.412.451,115257227651.0,62285412451.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,255.783.048,58.454.773,255783048.0,58454773.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.914.961.155.622,1.861.346.600.395,2914961155622.0,1861346600395.0
