row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,2.812.677.904.299,1.831.311.755.643,2812677904299.0,1831311755643.0
Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,562.535.580.861,366.262.351.129,562535580861.0,366262351129.0
Các khoản điều chỉnh :Thu nhập từ cổ tức,Các khoản điều chỉnh :Thu nhập từ cổ tức,Các khoản điều chỉnh :Thu nhập từ cổ tức,(559.889.628.985),(359.800.546.634),-559889628985.0,-359800546634.0
Chi phí không được khấu trừ,Chi phí không được khấu trừ,Chi phí không được khấu trừ,2.420.000,103.888.622,2420000.0,103888622.0
Chi phí thuế TNDN,Chi phí thuế TNDN,Chi phí thuế TNDN,2.648.371.876,6.565.693.117,2648371876.0,6565693117.0
