row_label_raw,row_label_full,Đầu tư vào các công ty con(Thuyết minh số 7.1) > Đầu tư vào công ty liên kết(Thuyết minh số 7.2),Số cuối năm > 6.056.002.071.707 > 62.038.750.000,VND Số đầu năm > 1.795.064.771.000 > -,numeric__Số cuối năm > 6.056.002.071.707 > 62.038.750.000,numeric__VND Số đầu năm > 1.795.064.771.000 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.118.040.821.707,1.795.064.771.000,6118040821707.0,1795064771000.0
