row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lãi tiền gửi và tiền cho vay,Lãi tiền gửi và tiền cho vay,Lãi tiền gửi và tiền cho vay,396.519.971.984,299.391.605.935,396519971984.0,299391605935.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,114.316.322.519,140.131.739.284,114316322519.0,140131739284.0
Doanh thu tài chính khác,Doanh thu tài chính khác,Doanh thu tài chính khác,1.072.263.680.164,135.236.362.239,1072263680164.0,135236362239.0
,,,1.583.099.974.667,574.759.707.458,1583099974667.0,574759707458.0
