row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,10.143.297.590,103.615.081.671,10143297590.0,103615081671.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,1.874.995.984.980,2.604.781.880.302,1874995984980.0,2604781880302.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,1.295.936.150,-,1295936150.0,
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,1.594.224.296.068,3.304.964.427.801,1594224296068.0,3304964427801.0
,,,3.480.659.514.788,6.013.361.389.774,3480659514788.0,6013361389774.0
