row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Doanh thu thuân bán cho các bên thứ ba,Doanh thu thuân bán cho các bên thứ ba,Doanh thu thuân bán cho các bên thứ ba,42.691.757.556.511,39.531.468.663.944,42691757556511.0,39531468663944.0
Doanh thu thuân bán cho các đơn vị thành viên của Tập đoàn,Doanh thu thuân bán cho các đơn vị thành viên của Tập đoàn,Doanh thu thuân bán cho các đơn vị thành viên của Tập đoàn,1.153.072.077.632,1.013.108.806.543,1153072077632.0,1013108806543.0
Tổng doanh thu kinh doanh,Tổng doanh thu kinh doanh,Tổng doanh thu kinh doanh,43.844.829.634.143,40.544.577.470.487,43844829634143.0,40544577470487.0
