row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Các khoản vay và nợ thuê tài chính,Các khoản vay và nợ thuê tài chính,Các khoản vay và nợ thuê tài chính,4.682.198.525.961,9.939.363.848.375,4682198525961.0,9939363848375.0
Trừ: Tiên và các khoản tiễn gửi có kỳ hạn dưới 12 tháng,Trừ: Tiên và các khoản tiễn gửi có kỳ hạn dưới 12 tháng,Trừ: Tiên và các khoản tiễn gửi có kỳ hạn dưới 12 tháng,7.833.289.712.569,9.442.699.331.219,7833289712569.0,9442699331219.0
Nợ thuần,Nợ thuần,Nợ thuần,(3.151.091.186.608),496.664.517.156,-3151091186608.0,496664517156.0
Vốn chủ sở hữu,Vốn chủ sở hữu,Vốn chủ sở hữu,13.235.626.233.773,11.445.325.264.819,13235626233773.0,11445325264819.0
Tỷ lệ nợ thuần trên vốn chủ sở hữu,Tỷ lệ nợ thuần trên vốn chủ sở hữu,Tỷ lệ nợ thuần trên vốn chủ sở hữu,-,"0,04",,0.04
