row_label_raw,row_label_full,Tăng Tài sản thuế thu nhập doanh nghiệp hoãn lại,1.003.719.249,numeric__1.003.719.249
Giảm Chỉ phi xây dựng cơ bản dở dang,Giảm Chỉ phi xây dựng cơ bản dở dang,Giảm Chỉ phi xây dựng cơ bản dở dang,5.018.596.244,5018596244.0
Giảm Lợi nhuận sau thuế chưa phân phối,Giảm Lợi nhuận sau thuế chưa phân phối,Giảm Lợi nhuận sau thuế chưa phân phối,2.047.587.268,2047587268.0
Giảm Lợi ích cổ đông không kiểm soát,Giảm Lợi ích cổ đông không kiểm soát,Giảm Lợi ích cổ đông không kiểm soát,1.967.289.727,1967289727.0
