row_label_raw,row_label_full,col_0,2016VND,2015VND(phân loại lại),numeric__2016VND,numeric__2015VND(phân loại lại)
"Cổ tức, tiền lãi phát sinh từ TSTC sẵn sàng để bán","Cổ tức, tiền lãi phát sinh từ TSTC sẵn sàng để bán","Cổ tức, tiền lãi phát sinh từ TSTC sẵn sàng để bán",6.188.934.085,2.825.094.017,6188934085.0,2825094017.0
