row_label_raw,row_label_full,Giai đoạn phát sinh > Từ 1/1/2011 đến 31/12/2011 > Từ 1/1/2012 đến 31/12/2012 > Từ 1/1/2013 đến 06/12/2013 > Từ 1/1/2015 đến 31/12/2015,Lỗ tính thuế phát sinh trong năm VND > 620.601.692.606 > 10.690.533.774 > 59.222.770.516 > 19.160.207.883,Điều chỉnh trong năm VND > (61.322.300) > (8.046.915) > -,Lỗ đã chuyển VND > (77.050.911.511) > -,Số còn được chuyển lỗ tính đến cuối năm VND > 543.489.458.795 > 10.682.486.859 > 59.222.770.516 > 19.160.207.883,numeric__Lỗ tính thuế phát sinh trong năm VND > 620.601.692.606 > 10.690.533.774 > 59.222.770.516 > 19.160.207.883,numeric__Điều chỉnh trong năm VND > (61.322.300) > (8.046.915) > -,numeric__Lỗ đã chuyển VND > (77.050.911.511) > -,numeric__Số còn được chuyển lỗ tính đến cuối năm VND > 543.489.458.795 > 10.682.486.859 > 59.222.770.516 > 19.160.207.883
,,,709.675.204.779,(69.369.215),(77.050.911.511),632.554.924.053,709675204779.0,-69369215.0,-77050911511.0,632554924053.0
