row_label_raw,row_label_full,col_0,2016VND,2015VND,numeric__2016VND,numeric__2015VND
Số dư tại ngày 1 tháng 1,Số dư tại ngày 1 tháng 1,Số dư tại ngày 1 tháng 1,2.956.433.957,456.433.957,2956433957.0,456433957.0
Tiền nộp thêm,Tiền nộp thêm,Tiền nộp thêm,2.500.000.000,2.500.000.000,2500000000.0,2500000000.0
Số dư tại ngày 31 tháng 12,Số dư tại ngày 31 tháng 12,Số dư tại ngày 31 tháng 12,5.456.433.957,2.956.433.957,5456433957.0,2956433957.0
