row_label_raw,row_label_full,col_0,2016VND,2015VND,2015VND(theo báo cáotrước đây),numeric__2016VND,numeric__2015VND,numeric__2015VND(theo báo cáotrước đây)
,,,2016VND,(điều chỉnh lại),2015VND(theo báo cáotrước đây),,,
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,136,58,68,136.0,58.0,68.0
