row_label_raw,row_label_full,col_0,2016VND,2015VND,numeric__2016VND,numeric__2015VND
Tổng lợi nhuận trước thuếTrừ,Tổng lợi nhuận trước thuếTrừ,Tổng lợi nhuận trước thuếTrừ,16.817.984.944,9.394.817.449,16817984944.0,9394817449.0
- Thu nhập cổ tức không chịu thuế,- Thu nhập cổ tức không chịu thuế,- Thu nhập cổ tức không chịu thuế,(18.291.553.215),(23.805.869.474),-18291553215.0,-23805869474.0
- Hoàn nhập các chênh lệch tạm thờiCộng,- Hoàn nhập các chênh lệch tạm thờiCộng,- Hoàn nhập các chênh lệch tạm thờiCộng,(820.700.000),(5.175.000.000),-820700000.0,-5175000000.0
- Chi phí không được khấu trừ thuế,- Chi phí không được khấu trừ thuế,- Chi phí không được khấu trừ thuế,308.870.768,425.844.142,308870768.0,425844142.0
Lãi/(lỗ) tính thuế thu nhập doanh nghiệp,Lãi/(lỗ) tính thuế thu nhập doanh nghiệp,Lãi/(lỗ) tính thuế thu nhập doanh nghiệp,(1.985.397.503),(19.160.207.883),-1985397503.0,-19160207883.0
Chênh lệch tạm thời không được ghi nhận,Chênh lệch tạm thời không được ghi nhận,Chênh lệch tạm thời không được ghi nhận,1.985.397.503,19.160.207.883,1985397503.0,19160207883.0
Chi phí thuế thu nhập doanh nghiệp – hiện hành,Chi phí thuế thu nhập doanh nghiệp – hiện hành,Chi phí thuế thu nhập doanh nghiệp – hiện hành,-,-,,
Chi phí thuế thu nhập doanh nghiệp – hoãn lại,Chi phí thuế thu nhập doanh nghiệp – hiện hành > Chi phí thuế thu nhập doanh nghiệp – hoãn lại,Chi phí thuế thu nhập doanh nghiệp – hoãn lại,(164.140.000),(1.138.500.000),-164140000.0,-1138500000.0
