row_label_raw,row_label_full,col_0,2016VND,2015VND(phân loại lại),numeric__2016VND,numeric__2015VND(phân loại lại)
Doanh thu lãi tiền gửi phát sinh trong năm,Doanh thu lãi tiền gửi phát sinh trong năm,Doanh thu lãi tiền gửi phát sinh trong năm,2.083.690.733,591.371.776,2083690733.0,591371776.0
